"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"978";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,11011904761905;2,41071428571429;500;5500;51,5407331211579;1015,68069428306;12,240924116275;51,5407331211579;-1
"979";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,06547619047619;2,27380952380952;500;5500;50,9713685397886;1021,31159629015;50,9713685397886;4,85441605140844;1
"980";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,99404761904762;2,52083333333333;500;5500;50,9226175305874;1028,08767253793;50,9226175305874;6,27813092842859;1
"981";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,01488095238095;2,61011904761905;500;5500;51,2332244916138;1220,95359161842;6,36229585189975;51,2332244916138;-1
"982";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,10416666666667;2,50595238095238;500;5500;50,1477290285809;1216,81527636197;20,546638976988;50,1477290285809;-1
"983";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,99702380952381;2,5327380952381;500;5500;50,0797772794746;1053,97580562191;2,35274121447196;50,0797772794746;-1
"984";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,94642857142857;2,46428571428571;500;5500;50,1616788284549;1298,69220841664;5,97953787359066;50,1616788284549;-1
"985";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,08035714285714;2,50297619047619;500;5500;50,3945504812436;1478,66671574087;6,29931881015546;50,3945504812436;-1
"986";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,97619047619048;2,57738095238095;500;5500;50,220245201113;1412,86672139059;7,51595506411214;50,220245201113;-1
"987";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,94345238095238;2,31845238095238;500;5500;50,2224798886927;1329,89738877628;10,7860359492494;50,2224798886927;-1
"988";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,18154761904762;2,4702380952381;500;5500;50,7788476575591;1339,3639597519;4,80340450814749;50,7788476575591;-1
"989";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,94345238095238;2,39880952380952;500;5500;50,1638397176916;1034,07896346389;5,88127776000522;50,1638397176916;-1
"990";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,0625;2,55357142857143;500;5500;50,4053224765808;1333,56746443043;10,2800328735132;50,4053224765808;-1
"991";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,16964285714286;2,45833333333333;500;5500;50,1770876825299;799,72756278307;13,2044967585605;50,1770876825299;-1
"992";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2;2,46130952380952;500;5500;50,887828169662;1357,90092807827;50,887828169662;7,16729974220592;1
"993";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,0297619047619;2,44940476190476;500;5500;50,1433488585832;1647,29770525728;4,49561058732125;50,1433488585832;-1
"994";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,97321428571429;2,45833333333333;500;5500;50,5040287699272;1095,93495731162;10,3775401582042;50,5040287699272;-1
"995";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,91666666666667;2,5;500;5500;50,3647691429577;1906,87055908953;50,3647691429577;7,7484260219935;1
"996";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,08928571428571;2,46428571428571;500;5500;50,2267463150932;1295,08138352758;15,0680238945279;50,2267463150932;-1
"997";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,05357142857143;2,47916666666667;500;5500;50,0280107280699;1703,38636791643;50,0280107280699;24,346965220994;1
"998";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,92559523809524;2,50892857142857;500;5500;50,8068957815548;1341,53485350494;5,25588577050567;50,8068957815548;-1
"999";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,04166666666667;2,6577380952381;500;5500;50,5746183564281;1522,60105636455;50,5746183564281;4,95136123769227;1
"1000";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,06845238095238;2,43154761904762;500;5500;50,1096450834548;1575,68557106515;50,1096450834548;8,29401022070975;1
"1001";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,95833333333333;2,44642857142857;500;5500;50,5075154996135;1120,25355869783;50,5075154996135;19,5627700878785;1
"1002";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,93154761904762;2,47321428571429;500;5500;50,6707914963683;2521,19933793323;13,296590676352;50,6707914963683;-1
"1003";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,05654761904762;2,54166666666667;500;5500;50,0572815842024;1356,26377037139;50,0572815842024;13,5869764299978;1
"1004";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,0922619047619;2,44047619047619;500;5500;50,1923403397619;1023,50685061938;50,1923403397619;1,71891576506034;1
"1005";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,00297619047619;2,37797619047619;500;5500;50,2119557346641;1696,3492168843;2,45792790309545;50,2119557346641;-1
"1006";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,06547619047619;2,4702380952381;500;5500;50,9466084269565;1257,04364506375;5,99371863846547;50,9466084269565;-1
"1007";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,95238095238095;2,39583333333333;500;5500;51,3605273310094;1172,6989032119;10,956912497282;51,3605273310094;-1
"1008";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,02083333333333;2,65178571428571;500;5500;50,3213328930801;692,732807356438;50,3213328930801;11,2560876208206;1
"1009";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,02083333333333;2,56845238095238;500;5500;50,0500000000002;1366,47757225847;9,80000000000005;50,0500000000002;-1
"1010";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,02678571428571;2,45833333333333;500;5500;50,3912126847852;1470,91773992901;7,10211722403013;50,3912126847852;-1
"1011";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,98214285714286;2,50595238095238;500;5500;51,5048072314907;879,027476577552;7,17155543729617;51,5048072314907;-1
"1012";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,02083333333333;2,41369047619048;500;5500;50,2001695109141;1123,13378878708;50,2001695109141;9,22043929792299;1
"1013";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,94047619047619;2,48214285714286;500;5500;50,1663966362164;906,883889090826;2,99005013063542;50,1663966362164;-1
"1014";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,95535714285714;2,38988095238095;500;5500;50,9958882673355;1362,20090860207;25,1624448687511;50,9958882673355;-1
"1015";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,05059523809524;2,60714285714286;500;5500;50,2717028799066;1437,45723706695;50,2717028799066;8,43720887494935;1
"1016";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,07440476190476;2,50595238095238;500;5500;51,0928596902729;1720,67484959964;51,0928596902729;6,63543632341207;1
"1017";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,94940476190476;2,51785714285714;500;5500;50,0252755780985;1352,15428007888;6,25315944726232;50,0252755780985;-1
"1018";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,08928571428571;2,46428571428571;500;5500;50,977899819575;985,735889048644;6,57779352510646;50,977899819575;-1
"1019";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,01190476190476;2,40178571428571;500;5500;51,6016739051981;1263,88454003129;6,11072454140504;51,6016739051981;-1
"1020";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,94940476190476;2,50892857142857;500;5500;51,4592827189815;1183,9543936284;6,43241033987269;51,4592827189815;-1
"1021";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,04761904761905;2,4375;500;5500;50,8253319746756;1429,31549965701;8,92877453609165;50,8253319746756;-1
"1022";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,92857142857143;2,55357142857143;500;5500;50,4440487377756;960,514753968789;50,4440487377756;13,4517463300735;1
"1023";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,93154761904762;2,62202380952381;500;5500;50,8189238602818;1698,34220405475;50,8189238602818;2,96993710871777;1
"1024";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,94345238095238;2,45833333333333;500;5500;50,7938926457304;1003,81250592592;3,88008902154885;50,7938926457304;-1
"1025";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,98214285714286;2,54166666666667;500;5500;50,4246808263826;926,687766169805;50,4246808263826;11,8646307826783;1
"1026";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,97321428571429;2,44047619047619;500;5500;50,0973693408611;1285,40265951477;3,04646164910642;50,0973693408611;-1
"1027";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,90178571428571;2,5952380952381;500;5500;50,1050146011727;1411,98573361419;5,38040425247492;50,1050146011727;-1
"1028";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,94940476190476;2,51785714285714;500;5500;50,4833066965021;1679,32037416325;9,95929179726912;50,4833066965021;-1
"1029";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,9702380952381;2,4375;500;5500;50,4455314407002;1322,10174584903;50,4455314407002;8,63793346587332;1
"1030";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,0952380952381;2,30654761904762;500;5500;51,2459237179103;952,320944799445;5,62052066583533;51,2459237179103;-1
"1031";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,06547619047619;2,51190476190476;500;5500;51,1320398784168;1198,89623518333;9,654301235785;51,1320398784168;-1
"1032";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,92261904761905;2,42261904761905;500;5500;50,7090965369007;1654,51501899054;50,7090965369007;15,3148278131579;1
"1033";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,09821428571429;2,38988095238095;500;5500;50,819596301295;1129,37830684703;13,0578129385272;50,819596301295;-1
"1034";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,91369047619048;2,4375;500;5500;50,9051799199934;1300,07611784556;3,8092311504757;50,9051799199934;-1
"1035";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,96428571428571;2,48214285714286;500;5500;50,0741923450924;920,589819688262;50,0741923450924;14,1148730100261;1
"1036";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,10416666666667;2,46428571428571;500;5500;50,6452149238905;990,611295573599;50,6452149238905;9,58152714776307;1
"1037";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,13690476190476;2,5625;500;5500;50,2995151270209;2226,72907246836;50,2995151270209;5,77764700783348;1
"1038";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,00297619047619;2,50892857142857;500;5500;50,7181901391567;1091,01372348934;12,9348404381742;50,7181901391567;-1
"1039";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,95833333333333;2,2797619047619;500;5500;51,1936331399375;881,642424524743;51,1936331399375;7,06119077792241;1
"1040";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,88690476190476;2,4702380952381;500;5500;50,4667432456942;903,061541731714;15,7923142129383;50,4667432456942;-1
"1041";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,9702380952381;2,5952380952381;500;5500;50,0921855776356;1913,95112626166;7,40799927556584;50,0921855776356;-1
"1042";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,91071428571429;2,36309523809524;500;5500;50,1013983563674;836,330759404038;50,1013983563674;7,60159147475919;1
"1043";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,01190476190476;2,5297619047619;500;5500;50,1192536176926;1458,14230723353;50,1192536176926;8,41162298478757;1
"1044";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,88690476190476;2,58928571428571;500;5500;50,3591834017151;870,619119723795;5,82385114169495;50,3591834017151;-1
"1045";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,9047619047619;2,62202380952381;500;5500;51,9544493614522;1705,28080827458;11,7316498558118;51,9544493614522;-1
"1046";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,91071428571429;2,54166666666667;500;5500;50,4425178640834;848,064970016116;8,92180588072224;50,4425178640834;-1
"1047";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,13095238095238;2,48511904761905;500;5500;50,0531174145717;1218,7269932503;50,0531174145717;6,38261228776417;1
"1048";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,08035714285714;2,5;500;5500;50,5067019479787;1474,99807213934;6,64561867736561;50,5067019479787;-1
"1049";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,08630952380952;2,45833333333333;500;5500;50,5054571782945;1156,63797999951;50,5054571782945;8,97136410403916;1
"1050";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,1577380952381;2,44940476190476;500;5500;50,2458286914843;2020,27252999962;13,8609182597198;50,2458286914843;-1
"1051";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,9375;2,4702380952381;500;5500;50,0273549203353;1586,34211544573;50,0273549203353;4,33570409309573;1
"1052";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,07142857142857;2,4672619047619;500;5500;50,6393821611707;999,15703993303;4,54455993754096;50,6393821611707;-1
"1053";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,0625;2,33333333333333;500;5500;50,3501986078895;1220,62644382364;19,8750783978511;50,3501986078895;-1
"1054";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,02083333333333;2,55952380952381;500;5500;50,9381736434491;1585,62910178749;10,40286644831;50,9381736434491;-1
"1055";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,14583333333333;2,58928571428571;500;5500;50,7490518996236;1603,33222759292;50,7490518996236;14,699725377822;1
"1056";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,86904761904762;2,56845238095238;500;5500;51,1165777097764;2059,36688830676;6,21688107281065;51,1165777097764;-1
"1057";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,93452380952381;2,64880952380952;500;5500;50,1312326110373;1389,2153817734;9,68051388351065;50,1312326110373;-1
"1058";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,94345238095238;2,33333333333333;500;5500;50,077427943947;1588,04018183826;6,76721999242527;50,077427943947;-1
"1059";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,11011904761905;2,32440476190476;500;5500;51,3516918304111;1355,18647188908;8,90095991727126;51,3516918304111;-1
"1060";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,09821428571429;2,60119047619048;500;5500;50,689487371187;1740,50707067277;14,5819073259579;50,689487371187;-1
"1061";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,04166666666667;2,54464285714286;500;5500;50,6580971153094;1829,16261953788;7,09213359614331;50,6580971153094;-1
"1062";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,00595238095238;2,52678571428571;500;5500;50,1706145251907;1160,26914486196;12,9010151636205;50,1706145251907;-1
"1063";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,0297619047619;2,5297619047619;500;5500;51,6543820582134;1292,31247537298;12,4556665955975;51,6543820582134;-1
"1064";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,98214285714286;2,63690476190476;500;5500;50,1951538386238;1084,55720407084;16,3902543146527;50,1951538386238;-1
"1065";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,11904761904762;2,54464285714286;500;5500;51,7138807483508;1617,55202129344;51,7138807483508;2,36599454404219;1
"1066";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,0297619047619;2,42261904761905;500;5500;50,2402208879199;1125,01565750412;50,2402208879199;5,23335634249166;1
"1067";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,99107142857143;2,42559523809524;500;5500;50,6773518799066;1376,01775586608;14,7238252083512;50,6773518799066;-1
"1068";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,02678571428571;2,23809523809524;500;5500;50,648403831301;1110,46624563171;16,9984369022859;50,648403831301;-1
"1069";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,12202380952381;2,53571428571429;500;5500;50,1590174820553;2105,8560067462;5,45948489600602;50,1590174820553;-1
"1070";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,05654761904762;2,58333333333333;500;5500;50,4139780406612;1013,18197090079;3,33867404242789;50,4139780406612;-1
"1071";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,92857142857143;2,55952380952381;500;5500;50,2588208152199;1272,74582047303;50,2588208152199;3,7694115611415;1
"1072";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,91369047619048;2,42559523809524;500;5500;50,0136435465302;1370,41704729409;50,0136435465302;8,74364397666612;1
"1073";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,10416666666667;2,62797619047619;500;5500;50,2638873096819;1089,29507148588;13,8658999474985;50,2638873096819;-1
"1074";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,10416666666667;2,47321428571429;500;5500;50,3237447045101;1481,94648840821;50,3237447045101;7,71630752135822;1
"1075";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,0625;2,65178571428571;500;5500;51,0586263210538;1323,23390683733;7,88153292204187;51,0586263210538;-1
"1076";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,95833333333333;2,45535714285714;500;5500;50,0715185683239;1145,72693990955;3,10788735941321;50,0715185683239;-1
"1077";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,95535714285714;2,36011904761905;500;5500;51,1343467895997;1495,26838012763;11,1750559209059;51,1343467895997;-1
"1078";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,98511904761905;2,44047619047619;500;5500;51,117722142432;916,783610820206;6,8156962856576;51,117722142432;-1
"1079";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,99404761904762;2,43154761904762;500;5500;51,0496930647316;1169,57305760286;3,67023937066698;51,0496930647316;-1
"1080";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,92261904761905;2,30952380952381;500;5500;50,727536650572;2555,53867644908;3,77028988619116;50,727536650572;-1
"1081";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,97321428571429;2,44345238095238;500;5500;50,3075485560833;1538,56530606524;5,40215286508277;50,3075485560833;-1
"1082";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,14583333333333;2,48809523809524;500;5500;50,4516562025502;997,800378334522;7,67742594386633;50,4516562025502;-1
"1083";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,0625;2,36607142857143;500;5500;50,2681155488227;1040,569429169;4,53809376482427;50,2681155488227;-1
"1084";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,00595238095238;2,30357142857143;500;5500;50,0523286640056;2548,46994300168;2,78068492577809;50,0523286640056;-1
"1085";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,90178571428571;2,55952380952381;500;5500;51,2714434691379;797,168535775964;5,69682705212644;51,2714434691379;-1
"1086";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,83035714285714;2,4047619047619;500;5500;50,2913699339208;1751,15434411608;11,0936845442472;50,2913699339208;-1
"1087";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,92261904761905;2,53869047619048;500;5500;50,6753786571788;1203,87884230728;50,6753786571788;9,48119987779475;1
"1088";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,11607142857143;2,43452380952381;500;5500;51,5693562169738;1509,26432966071;17,0736382069711;51,5693562169738;-1
"1089";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,15178571428571;2,41666666666667;500;5500;51,2522833619037;1130,55849077398;51,2522833619037;7,11837268915329;1
"1090";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,02678571428571;2,63988095238095;500;5500;50,7041436696361;1016,6364726564;8,78871823607025;50,7041436696361;-1
"1091";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,00595238095238;2,6577380952381;500;5500;50,441278443126;895,904536832513;10,8794914289095;50,441278443126;-1
"1092";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,97619047619048;2,41964285714286;500;5500;51,3704700729425;2095,43995812089;51,3704700729425;10,4129331228938;1
"1093";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,01190476190476;2,45833333333333;500;5500;50,6750804522027;686,202728843501;9,86293512156966;50,6750804522027;-1
"1094";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,00297619047619;2,49107142857143;500;5500;50,0514767806519;1913,97890243228;9,06729651823404;50,0514767806519;-1
"1095";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,04761904761905;2,48809523809524;500;5500;52,0325273100255;970,213597549784;1,35149421584482;52,0325273100255;-1
"1096";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,94940476190476;2,32142857142857;500;5500;50,2315659574944;1375,29742554979;6,458344194535;50,2315659574944;-1
"1097";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,94345238095238;2,57738095238095;500;5500;51,0999999999998;849,628443444059;5,24999999999998;51,0999999999998;-1
"1098";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,99107142857143;2,60119047619048;500;5500;50,4427061994798;1035,32066788304;50,4427061994798;7,20610088563998;1
"1099";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,92261904761905;2,44642857142857;500;5500;50,1873318217154;781,802219495774;8,47318589197792;50,1873318217154;-1
"1100";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,91369047619048;2,44642857142857;500;5500;50,3054256951633;1435,16479052987;50,3054256951633;3,71382337346843;1
"1101";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,86309523809524;2,56547619047619;500;5500;50,6631204349448;1084,44334499246;2,96083171373054;50,6631204349448;-1
"1102";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;2,0297619047619;2,46428571428571;500;5500;50,4379212470548;1594,61790167903;50,4379212470548;5,42686494430336;1
"1103";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,93154761904762;2,49404761904762;500;5500;50,6704166805995;1492,63856008812;10,5563368084582;50,6704166805995;-1
"1104";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,98809523809524;2,45238095238095;500;5500;50,1937809142698;1274,23402843943;13,1379695010505;50,1937809142698;-1
"1105";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,98;1,95238095238095;2,44940476190476;500;5500;50,3766817402538;1463,65333436066;6,33878776864121;50,3766817402538;-1
